"http://dbpedia.org/resource/Devlet_Hatun","Devlet Hatun"
"http://dbpedia.org/resource/As%C4%B1m_G%C3%BCnd%C3%BCz","1316-P. 2"
"http://dbpedia.org/resource/As%C4%B1m_G%C3%BCnd%C3%BCz","Asim Gunduz"
"http://dbpedia.org/resource/As%C4%B1m_G%C3%BCnd%C3%BCz","Âsım Gündüz"
"http://dbpedia.org/resource/Furkan_Asena_Ayd%C4%B1n","Furkan Asena Aydin"
"http://dbpedia.org/resource/Furkan_Asena_Ayd%C4%B1n","Furkan Asena Aydın"
"http://dbpedia.org/resource/Mustafa_Kalemli","Mustafa Kalemli"
"http://dbpedia.org/resource/Devlet_Shah_Hatun","Devlet Şah (Shah) Khātûn, دولت شاه خاتون"
"http://dbpedia.org/resource/Devlet_Shah_Hatun","Devlet Shah Hatun"
"http://dbpedia.org/resource/Be%C5%9Fir_Atalay","Besir Atalay"
"http://dbpedia.org/resource/Be%C5%9Fir_Atalay","Beşir Atalay"
"http://dbpedia.org/resource/Halis_%C3%96zkahya","Halis Ozkahya"
"http://dbpedia.org/resource/%C3%96zge_K%C4%B1rdar_%C3%87emberci","Özge Kırdar Çemberci"
"http://dbpedia.org/resource/%C3%96zge_K%C4%B1rdar_%C3%87emberci","Ozge Kirdar"
"http://dbpedia.org/resource/%C3%96zge_K%C4%B1rdar_%C3%87emberci","Özge Kırdar"
"http://dbpedia.org/resource/G%C3%B6zde_K%C4%B1rdar_Sons%C4%B1rma","Gözde Kırdar Sonsırma"
"http://dbpedia.org/resource/G%C3%B6zde_K%C4%B1rdar_Sons%C4%B1rma","Gözde Kırdar"
"http://dbpedia.org/resource/Esma_Aydemir","Esma Aydemir"
"http://dbpedia.org/resource/Mehmet_Sedef","Mehmet Seyfettin Sedef"
"http://dbpedia.org/resource/Mehmet_Sedef","Mehmet Sedef"
"http://dbpedia.org/resource/Ali_Ku%C3%A7ik","Ali Kuçik"
"http://dbpedia.org/resource/R%C4%B1fat_Ilgaz","Rıfat Ilgaz"
"http://dbpedia.org/resource/R%C4%B1fat_Ilgaz","Rifat Ilgaz"
"http://dbpedia.org/resource/Giray_Ka%C3%A7ar","Giray Kaçar"
"http://dbpedia.org/resource/Giray_Ka%C3%A7ar","Remzi Giray Kaçar"
"http://dbpedia.org/resource/Giray_Ka%C3%A7ar","Remzi Kacar"
"http://dbpedia.org/resource/A%C5%9Fir_Atl%C4%B1","Aşir Atlı"
"http://dbpedia.org/resource/Karamani_Mehmet_Pasha","Karamanli Mehmed"
"http://dbpedia.org/resource/Karamani_Mehmet_Pasha","Karamanlı Mehmet"
"http://dbpedia.org/resource/Samand_Siabandov","Samand Siabandov"
"http://dbpedia.org/resource/Samand_Siabandov","Samand Aliyevich Siabandov"
"http://dbpedia.org/resource/%C3%96mer_Din%C3%A7er","Dincer Dincer"
"http://dbpedia.org/resource/%C3%96mer_Din%C3%A7er","Ömer Dinçer"
"http://dbpedia.org/resource/Ayd%C4%B1n_Reis","Aydin Reis"
"http://dbpedia.org/resource/G%C3%BCrkan_%C3%87etinkaya","Gurkan Cetinkaya"
"http://dbpedia.org/resource/Salih_Uzun","Salih Uzun"
"http://dbpedia.org/resource/Dilara_Buse_G%C3%BCnayd%C4%B1n","Dilara Buse Günaydın"
"http://dbpedia.org/resource/Ediz_Y%C4%B1ld%C4%B1r%C4%B1mer","Ediz Yıldırımer"
"http://dbpedia.org/resource/%C4%B0zzet_Kaya","İzzet Kaya"
"http://dbpedia.org/resource/%C4%B0zzet_Kaya","Izzet Kaya"
"http://dbpedia.org/resource/Cemal_Y%C4%B1ld%C4%B1z","Cemal Yıldız"
"http://dbpedia.org/resource/Cemal_Y%C4%B1ld%C4%B1z","Cemal Yildiz"
"http://dbpedia.org/resource/K%C3%BCr%C5%9Fat_Duymu%C5%9F","Kursat Duymus"
"http://dbpedia.org/resource/K%C3%BCr%C5%9Fat_Duymu%C5%9F","Kürşat Duymuş"
"http://dbpedia.org/resource/Ferhan_%C5%9Eensoy","Ferhan Sensoy"
"http://dbpedia.org/resource/Mustafa_Balel","Mustafa Balel"
"http://dbpedia.org/resource/Hakan_%C3%9Cnsal","Hakan Ünsal"
"http://dbpedia.org/resource/Hakan_%C3%9Cnsal","Hakan Unsal"
"http://dbpedia.org/resource/Taha_Akg%C3%BCl","Taha Akgül"
"http://dbpedia.org/resource/Taha_Akg%C3%BCl","Taha Akgul"
"http://dbpedia.org/resource/Ahmet_Muhip_D%C4%B1ranas","Ahmet Muhip Dıranas"
"http://dbpedia.org/resource/Ahmet_Muhip_D%C4%B1ranas","Ahmet Muhip Diranas"
"http://dbpedia.org/resource/R%C4%B1za_Nur","Riza Nur"
"http://dbpedia.org/resource/R%C4%B1za_Nur","Rıza Nur"
"http://dbpedia.org/resource/Hasan_Al","Hasan Al"
"http://dbpedia.org/resource/Hayrettin_Yerlikaya","Hayrettin Yerlikaya"
"http://dbpedia.org/resource/Hakan_Y%C4%B1lmaz_(weightlifter)","Hakan Yilmaz"
"http://dbpedia.org/resource/Hakan_Y%C4%B1lmaz_(weightlifter)","Hakan Yılmaz"
"http://dbpedia.org/resource/Saint_Blaise","Blaise"
"http://dbpedia.org/resource/Saint_Blaise","Saint Blaise"
"http://dbpedia.org/resource/Diogenes_of_Sinope","Diogenes of Sinope"
"http://dbpedia.org/resource/Diogenes_of_Sinope","()"
"http://dbpedia.org/resource/Osman_Pamuko%C4%9Flu","Osman Pamukoğlu"
"http://dbpedia.org/resource/Osman_Pamuko%C4%9Flu","Osman Pamukoglu"
"http://dbpedia.org/resource/Necmettin_Erbakan","Necmettin Erbakan"
"http://dbpedia.org/resource/%C3%87etin_Tekindor","Cetin Tekindor"
"http://dbpedia.org/resource/%C3%87etin_Tekindor","Çetin Tekindor"
"http://dbpedia.org/resource/Serdar_Demirel","Serdar Demirel"
"http://dbpedia.org/resource/Mahmut_Ho%C5%9Fgiz","Mahmut Hosgiz"
"http://dbpedia.org/resource/Esin_Engin","Esin Engin"
"http://dbpedia.org/resource/Hakan_Ko%C3%A7","Hakan Koc"
"http://dbpedia.org/resource/Hakan_Ko%C3%A7","Hakan Koç"
"http://dbpedia.org/resource/Ali_Akdemir","Ali Akdemir"
"http://dbpedia.org/resource/Ali_Uras","Ali Uras"
"http://dbpedia.org/resource/Ali_Uras","Prof. Dr. Ali Uras"
"http://dbpedia.org/resource/%C4%B0brahim_Toraman","İbrahim Toraman"
"http://dbpedia.org/resource/%C4%B0brahim_Toraman","mert teunissen"
"http://dbpedia.org/resource/Erdal_Keser","Erdal Keser"
"http://dbpedia.org/resource/Erdal_Keser","Ali Erdal Keser"
"http://dbpedia.org/resource/Ertu%C4%9Frul_Arslan","Ertuğrul Arslan"
"http://dbpedia.org/resource/Ertu%C4%9Frul_Arslan","Ertugrul Arslan"
"http://dbpedia.org/resource/R%C4%B1za_%C3%87al%C4%B1mbay","Rıza Çalımbay"
"http://dbpedia.org/resource/R%C4%B1za_%C3%87al%C4%B1mbay","Riza Calimbay"
"http://dbpedia.org/resource/Peruz","Peruz"
"http://dbpedia.org/resource/Hatice_Aslan","Hatice Aslan"
"http://dbpedia.org/resource/Nazaret_Daghavarian","Nazaret Daghavarian"
"http://dbpedia.org/resource/Nazaret_Daghavarian","Նազարէթ Տաղաւարեան"
"http://dbpedia.org/resource/Maryam_%C5%9Eahinyan","Maryam Sahinyan"
"http://dbpedia.org/resource/Kemal_K%C3%BC%C3%A7%C3%BCkbay","Kemal Kucukbay"
"http://dbpedia.org/resource/Kemal_K%C3%BC%C3%A7%C3%BCkbay","Kemal Küçükbay"
"http://dbpedia.org/resource/Metin_G%C3%B6ktepe","Metin Göktepe"
"http://dbpedia.org/resource/Mustafa_%C3%87ak%C4%B1r","Mustafa Cakir"
"http://dbpedia.org/resource/Mustafa_%C3%87ak%C4%B1r","Mustafa Çakır"
"http://dbpedia.org/resource/Ertu%C4%9Frul_B%C3%BClb%C3%BCl","Ertuğrul Bülbül"
"http://dbpedia.org/resource/Turgut_Demira%C4%9F","Turgut Demirağ"
"http://dbpedia.org/resource/Emre_Batur","Emre Batur"
"http://dbpedia.org/resource/%C4%B0stemihan_Tavilo%C4%9Flu","Istemihan Taviloglu"
"http://dbpedia.org/resource/%C4%B0stemihan_Tavilo%C4%9Flu","İstemihan Taviloğlu"
"http://dbpedia.org/resource/Ardashes_Harutunian","Ardashes Harutiunian"
"http://dbpedia.org/resource/Ardashes_Harutunian","Արտաշես Յարութիւնեան"
"http://dbpedia.org/resource/Hayati_Citaklar","Hayati Citaklar"
"http://dbpedia.org/resource/B%C3%BCnyamin_Sezer","Bunyamin Sezer"
"http://dbpedia.org/resource/B%C3%BCnyamin_Sezer","Bünyamin Sezer"
"http://dbpedia.org/resource/Recep_%C3%96zt%C3%BCrk","Recep Ozturk"
"http://dbpedia.org/resource/Recep_%C3%96zt%C3%BCrk","Recep Öztürk"
"http://dbpedia.org/resource/Nurhan_Atasoy","Nurgan Atasoy"
"http://dbpedia.org/resource/M%C3%BCmin_%C3%87%C4%B1lg%C4%B1n","Mümin Çılgın"
"http://dbpedia.org/resource/M%C3%BCmin_%C3%87%C4%B1lg%C4%B1n","Mumin Cilgin"
"http://dbpedia.org/resource/Behram_Z%C3%BClalo%C4%9Flu","Behram Zülaloğlu"
"http://dbpedia.org/resource/Behram_Z%C3%BClalo%C4%9Flu","Behram Zulaloglu"
"http://dbpedia.org/resource/Apkar_Tebir","Apkar Tebir"
"http://dbpedia.org/resource/Osman_Nuri_Pasha","Osman Nuri Pasa"
"http://dbpedia.org/resource/Osman_Nuri_Pasha","Osman Nuri Pasha"
"http://dbpedia.org/resource/Mete_Binay","Mete Binay"
"http://dbpedia.org/resource/Nuri_%C5%9Eahin_(volleyball)","Nuri Şahin"
"http://dbpedia.org/resource/Nuri_%C5%9Eahin_(volleyball)","Nuri Sahin"
"http://dbpedia.org/resource/Henri_Verneuil","Henri Verneuil"
"http://dbpedia.org/resource/Serhat_Co%C5%9Fkun","Serhat Coşkun"
"http://dbpedia.org/resource/Serhat_Co%C5%9Fkun","Serhat Coskun"
"http://dbpedia.org/resource/Fad%C4%B1l_%C3%96zt%C3%BCrk","Fadil Ozturk"
"http://dbpedia.org/resource/H%C3%BCseyin_Ayg%C3%BCn","Huseyin Aygun"
"http://dbpedia.org/resource/H%C3%BCseyin_Ayg%C3%BCn","Hüseyin Aygün"
"http://dbpedia.org/resource/Hasan_Salt%C4%B1k","Hasan Saltık"
"http://dbpedia.org/resource/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu","Kemal Kılıçdaroğlu"
"http://dbpedia.org/resource/Sel%C3%A7uk_%C5%9Eahin_(footballer_born_1981)","Selçuk Şahin"
"http://dbpedia.org/resource/Sel%C3%A7uk_%C5%9Eahin_(footballer_born_1981)","Selcuk Sahin"
"http://dbpedia.org/resource/Berrak_T%C3%BCz%C3%BCnata%C3%A7","Berrak Tüzünataç"
"http://dbpedia.org/resource/Berrak_T%C3%BCz%C3%BCnata%C3%A7","Berrak Tuzunatac"
"http://dbpedia.org/resource/Mehmet_Okur","Mehmet Okur"
"http://dbpedia.org/resource/%C4%B0brahim_Kutluay","Ibrahim Kutluay"
"http://dbpedia.org/resource/%C4%B0brahim_Kutluay","İbrahim Kutluay"
"http://dbpedia.org/resource/Arda_Kural","Arda Kural"
"http://dbpedia.org/resource/Hakan_Bayraktar","Hakan Bayraktar"
"http://dbpedia.org/resource/A._I._Bezzerides","A. I. Bezzerides"
"http://dbpedia.org/resource/A._I._Bezzerides","A.I. ""Buzz"" Bezzerides"
"http://dbpedia.org/resource/Mehmet_%C3%96zdilek","Mehmet Özdilek"
"http://dbpedia.org/resource/Mehmet_%C3%96zdilek","Mehmet Ozdilek"
"http://dbpedia.org/resource/Metin_Depe","Metin Depe"
"http://dbpedia.org/resource/Metin_Depe","Martin Depe"
"http://dbpedia.org/resource/Caner_%C3%87olak","Caner Çolak"
"http://dbpedia.org/resource/Caner_%C3%87olak","Caner Colak"
"http://dbpedia.org/resource/Ramazan_Sal","Ramazan Sal"
"http://dbpedia.org/resource/Malak_Karsh","Malak Karsh"
"http://dbpedia.org/resource/Malak_Karsh","Malak Karsh, OC"
"http://dbpedia.org/resource/Arma%C4%9Fan_Ku%C5%9F","Armağan Kuş"
"http://dbpedia.org/resource/Arma%C4%9Fan_Ku%C5%9F","Armagan Kus"
"http://dbpedia.org/resource/Fuat_Usta","Fuat Usta"
"http://dbpedia.org/resource/Oktay_Delibalta","Oktay Delibalta"
"http://dbpedia.org/resource/Sercan_Temizy%C3%BCrek","Sercan Temizyürek"
"http://dbpedia.org/resource/%C5%9Eefik_Avni_%C3%96z%C3%BCdo%C4%9Fru","1319-İs. 1"
"http://dbpedia.org/resource/%C5%9Eefik_Avni_%C3%96z%C3%BCdo%C4%9Fru","Şefik Avni Özdoğru"
"http://dbpedia.org/resource/%C5%9Eefik_Avni_%C3%96z%C3%BCdo%C4%9Fru","Sefik Avni Ozdogru"
"http://dbpedia.org/resource/Suat_K%C4%B1l%C4%B1%C3%A7","Suat Kılıç"
"http://dbpedia.org/resource/Suat_K%C4%B1l%C4%B1%C3%A7","Suat Kilic"
"http://dbpedia.org/resource/Orhan_Gencebay","Orhan Gencebay"
"http://dbpedia.org/resource/Adnan_G%C3%BCng%C3%B6r","Adnan Güngör"
"http://dbpedia.org/resource/Adnan_G%C3%BCng%C3%B6r","Adnan Gungor"
"http://dbpedia.org/resource/Ignatius_Andrew_Akijan","Ignatius Andrew Akijan"
"http://dbpedia.org/resource/Deniz_K%C4%B1l%C4%B1%C3%A7l%C4%B1","Deniz Kılıçlı"
"http://dbpedia.org/resource/Deniz_K%C4%B1l%C4%B1%C3%A7l%C4%B1","Deniz Kilicli"
"http://dbpedia.org/resource/Sariye_Kumral","Sariye Kumral"
"http://dbpedia.org/resource/Nam%C4%B1k_Tan","Namık Tan"
"http://dbpedia.org/resource/Yavuz_%C5%9Eim%C5%9Fek","Yavuz Simsek"
"http://dbpedia.org/resource/Dave_Coskunian","David Coskunian"
"http://dbpedia.org/resource/Dave_Coskunian","Dave Coskunian"
"http://dbpedia.org/resource/Dave_Coskunian","Davit Çoşkun"
"http://dbpedia.org/resource/Ibrahim_Baylan","Ibrahim Baylan"
"http://dbpedia.org/resource/Nebahat_%C3%87ehre","Nebahat Çehre"
"http://dbpedia.org/resource/Elias_Mellus","Yohannan Elias Mellus"
"http://dbpedia.org/resource/Erhan_Alt%C4%B1n","Erhan Altın"
"http://dbpedia.org/resource/Erhan_Alt%C4%B1n","Erhan Altin"
"http://dbpedia.org/resource/Ece_Erken","Ece Erken"
"http://dbpedia.org/resource/Yousuf_Karsh","Yousuf Karsh"
"http://dbpedia.org/resource/Ignatius_Bedros_XVI_Batanian","Ignatius Petros Batanian"
"http://dbpedia.org/resource/Isaac_Armalet","Isaac Armalet"
"http://dbpedia.org/resource/Talat_Avni_%C3%96z%C3%BCdo%C4%9Fru","Talat Avni Özüdoğru"
"http://dbpedia.org/resource/Talat_Avni_%C3%96z%C3%BCdo%C4%9Fru","Talat Avni Ozudogru"
"http://dbpedia.org/resource/Zeynel_Abidin_Erdem","Zeynel Abidin Erdem"
"http://dbpedia.org/resource/Orhan_Do%C4%9Fan","Orhan Doğan"
"http://dbpedia.org/resource/Emre_Toraman","Emre Toraman"
"http://dbpedia.org/resource/Yavuz_%C3%87etin","Yavuz Çetin"
"http://dbpedia.org/resource/Yavuz_%C3%87etin","Yavuz Cetin"
"http://dbpedia.org/resource/Halil_Alt%C4%B1ndere","Halil Altindere"
"http://dbpedia.org/resource/Ignatius_Maloyan","Ignatius Maloyan"
"http://dbpedia.org/resource/Ignatius_Maloyan","Bl. Martyr Ignatius Maloyan, I.C.P.B."
"http://dbpedia.org/resource/Ekrem_Da%C4%9F","Ekrem Dağ"
"http://dbpedia.org/resource/Ekrem_Da%C4%9F","Ekrem Dag"
"http://dbpedia.org/resource/Ekrem_Da%C4%9F","Ekrem Hayyam Dağ"
"http://dbpedia.org/resource/Musa_Ayd%C4%B1n","Musa Aydın"
"http://dbpedia.org/resource/Musa_Ayd%C4%B1n","Musa Aydin"
"http://dbpedia.org/resource/Sultan_K%C3%B6sen","Sultan Kosen"
"http://dbpedia.org/resource/Sultan_K%C3%B6sen","Sultan Kösen"
"http://dbpedia.org/resource/Tanju_%C3%87olak","Tanju Colak"
"http://dbpedia.org/resource/Tanju_%C3%87olak","Tanju Çolak"
"http://dbpedia.org/resource/Ajdar","Ajdar"
"http://dbpedia.org/resource/Ahu_T%C3%BCrkpen%C3%A7e","Ahu Türkpençe"
"http://dbpedia.org/resource/Muammer_G%C3%BCler","Muammer Güler"
"http://dbpedia.org/resource/Mehmet_Aslantu%C4%9F","Mehmet Aslantuğ"
"http://dbpedia.org/resource/Philoxenos_Yuhanon_Dolabani","Philoxenos Yuhanon Dolabani"
"http://dbpedia.org/resource/Louis_Cheikho","Louis Cheikho"
"http://dbpedia.org/resource/O%C4%9Fuzhan_Az%C4%9Far","Oğuzhan Azğar"
"http://dbpedia.org/resource/G%C3%BClden_Kayalar_Kuzuba%C5%9F%C4%B1o%C4%9Flu","Gulden Kayalar"
"http://dbpedia.org/resource/G%C3%BClden_Kayalar_Kuzuba%C5%9F%C4%B1o%C4%9Flu","Gülden Kayalar Kuzubaşıoğlu"
"http://dbpedia.org/resource/G%C3%BClden_Kayalar_Kuzuba%C5%9F%C4%B1o%C4%9Flu","Gülden Kayalar"
"http://dbpedia.org/resource/Sadi_Celil_Cengiz","Sadi Celil Cengiz"
"http://dbpedia.org/resource/Fatih_%C3%9C%C3%A7%C3%BCnc%C3%BC","Fatih Ucuncu"
"http://dbpedia.org/resource/Fatih_%C3%9C%C3%A7%C3%BCnc%C3%BC","Fatih Üçüncü"
"http://dbpedia.org/resource/Kenan_Evren","Kenan Evren"
"http://dbpedia.org/resource/Onur_K%C4%B1vrak","Onur Kıvrak"
"http://dbpedia.org/resource/Onur_K%C4%B1vrak","Onur Recep Kıvrak"
"http://dbpedia.org/resource/Onur_K%C4%B1vrak","Onur Recep Kivrak"
"http://dbpedia.org/resource/Erol_Toy","Erol Toy"
"http://dbpedia.org/resource/S%C3%BCreyya_Ayhan","Sureyya Ayhan"
"http://dbpedia.org/resource/S%C3%BCreyya_Ayhan","Süreyya Ayhan Kop"
"http://dbpedia.org/resource/G%C3%BCnd%C3%BCz_Tekin_Onay","Gündüz Tekin Onay"
"http://dbpedia.org/resource/G%C3%BCnd%C3%BCz_Tekin_Onay","Gunduz Tekin Onay"
"http://dbpedia.org/resource/Tevfik_Ba%C5%9Fer","Tevfik Başer"
"http://dbpedia.org/resource/Theodore_Mangaphas","Theodore Mangaphas"
"http://dbpedia.org/resource/Hayri_Kozak%C3%A7%C4%B1o%C4%9Flu","Hayri Kozakcioglu"
"http://dbpedia.org/resource/Hayri_Kozak%C3%A7%C4%B1o%C4%9Flu","Hayri Kozakçıoğlu"
"http://dbpedia.org/resource/Hasan_Ayaro%C4%9Flu","Hasan Ayaroğlu"
"http://dbpedia.org/resource/Arslan_To%C4%9Fuz","Arslan Toguz"
"http://dbpedia.org/resource/Arslan_To%C4%9Fuz","Arslan Toğuz"
"http://dbpedia.org/resource/Calouste_Gulbenkian","Calouste Gulbenkian"
"http://dbpedia.org/resource/O%C4%9Fuz_Sabankay","Oğuz Sabankay"
"http://dbpedia.org/resource/O%C4%9Fuz_Sabankay","Oguz Sabankay"
"http://dbpedia.org/resource/Hovhannes_Hintliyan","Hovhannes Hintliyan"
"http://dbpedia.org/resource/Levon_Pashalian","Levon Pashalian"
"http://dbpedia.org/resource/Levon_Pashalian","Լեւոն Բաշալեան"
"http://dbpedia.org/resource/Zabel_Sibil_Asadour","Zabel Sibil Asadour"
"http://dbpedia.org/resource/Zabel_Sibil_Asadour","Zabel Asadour (Sibil)"
"http://dbpedia.org/resource/Tayfun_Seven","Tayfun Seven"
"http://dbpedia.org/resource/Zabel_Yesayan","Zabel Yesayan"
"http://dbpedia.org/resource/Zabel_Yesayan","Զապել Եսայան"
"http://dbpedia.org/resource/Hrand_Nazariantz","Hrand Nazariantz"
"http://dbpedia.org/resource/Hrand_Nazariantz","Հրանտ Նազարյանց"
"http://dbpedia.org/resource/Emre_%C3%96zkan","Emre Özkan"
"http://dbpedia.org/resource/Emre_%C3%96zkan","Emre Ozkan"
"http://dbpedia.org/resource/%C3%9Cmit_Sonkol","Ümit Sonkol"
"http://dbpedia.org/resource/%C4%B0hsan_Eryavuz","İhsan Eryavuz"
"http://dbpedia.org/resource/%C4%B0hsan_Eryavuz","Ihsan Eryavuz"
"http://dbpedia.org/resource/Efe_%C4%B0nan%C3%A7","Efe İnanç"
"http://dbpedia.org/resource/Efe_%C4%B0nan%C3%A7","Efe Inanc"
"http://dbpedia.org/resource/Serkan_%C3%96zsoy","Serkan Özsoy"
"http://dbpedia.org/resource/Serkan_%C3%96zsoy","Serkan Ozsoy"
"http://dbpedia.org/resource/Teotig","Teotig"
"http://dbpedia.org/resource/Taner_Birsel","Taner Birsel"
"http://dbpedia.org/resource/%C3%96zge_Ak%C4%B1n","Özge Akın"
"http://dbpedia.org/resource/%C3%96zge_Ak%C4%B1n","Ozge Akin"
"http://dbpedia.org/resource/Mert_Erdo%C4%9Fan","Mert Erdogan"
"http://dbpedia.org/resource/Mert_Erdo%C4%9Fan","Mert Erdoğan"
"http://dbpedia.org/resource/Ulu%C3%A7_Bayraktar","Uluc Bayraktar"
"http://dbpedia.org/resource/M%C3%BCjdat_Karanfilci","Müjdat Karanfilci"
"http://dbpedia.org/resource/M%C3%BCjdat_Karanfilci","Mujdat Karanfilci"
"http://dbpedia.org/resource/Adnan_Ad%C4%B1var","Adnan Adıvar"
"http://dbpedia.org/resource/Adnan_Ad%C4%B1var","Adnan Adivar"
"http://dbpedia.org/resource/Mustafa_Do%C4%9Fan","Mustafa Doğan"
"http://dbpedia.org/resource/%C4%B0brahim_Ka%C5%9F","İbrahim Kaş"
"http://dbpedia.org/resource/%C4%B0brahim_Ka%C5%9F","Ibrahim Kas"
"http://dbpedia.org/resource/%C4%B0hsan_Burak_%C3%96zsara%C3%A7","Ihsan Burak Ozsarac"
"http://dbpedia.org/resource/%C4%B0hsan_Burak_%C3%96zsara%C3%A7","İhsan Burak Özsaraç"
"http://dbpedia.org/resource/%C4%B0hsan_Burak_%C3%96zsara%C3%A7","Burak Özsaraç"
"http://dbpedia.org/resource/Levent_Y%C4%B1lmaz","Levent Yilmaz"
"http://dbpedia.org/resource/Levent_Y%C4%B1lmaz","Levent Yılmaz"
"http://dbpedia.org/resource/Korcan_%C3%87elikay","Korcan Celikay"
"http://dbpedia.org/resource/Korcan_%C3%87elikay","Korcan Çelikay"
"http://dbpedia.org/resource/Mert_G%C3%BCnok","Fehmi Mert Gunok"
"http://dbpedia.org/resource/Mert_G%C3%BCnok","Mert Günok"
"http://dbpedia.org/resource/Mert_G%C3%BCnok","Fehmi Mert Günok"
"http://dbpedia.org/resource/Zeki_Demirkubuz","Zeki Demirkubuz"
"http://dbpedia.org/resource/Osman_Nuri_Tekeli","Osman Nuri Tekeli"
"http://dbpedia.org/resource/Ahmet_Kaya","Ahmet Kaya"
"http://dbpedia.org/resource/Hrant_Dink","Hrant Dink"
"http://dbpedia.org/resource/Hrant_Dink","Հրանդ Տինք"
"http://dbpedia.org/resource/Mehmet_Topal","Mehmet Topal"
"http://dbpedia.org/resource/G%C3%BCven_G%C3%BCrsoy","Güven Gürsoy"
"http://dbpedia.org/resource/G%C3%BCven_G%C3%BCrsoy","Guven Gursoy"
"http://dbpedia.org/resource/Adnan_Sezgin","Adnan Sezgin"
"http://dbpedia.org/resource/Esra_%C5%9Eencebe","Esra Sencebe"
"http://dbpedia.org/resource/Esra_%C5%9Eencebe","Esra Şencebe"
"http://dbpedia.org/resource/Euthymius_the_Great","Euthymius The Great"
"http://dbpedia.org/resource/Euthymius_the_Great","Saint Euthymius the Great"
"http://dbpedia.org/resource/Turgut_%C3%96zal","Halil Turgut Özal"
"http://dbpedia.org/resource/Turgut_%C3%96zal","Turgut Ozal"
"http://dbpedia.org/resource/Abdullah_Ki%C4%9F%C4%B1l%C4%B1","Abdullah Kiğılı"
"http://dbpedia.org/resource/Abdullah_Ki%C4%9F%C4%B1l%C4%B1","Abdullah Kigili"
"http://dbpedia.org/resource/Sebouh_Chouldjian","Archbishop Sebouh Chouldjian"
"http://dbpedia.org/resource/Sebouh_Chouldjian","Sebouh Chouldjian"
"http://dbpedia.org/resource/Michael_the_Syrian","Michael the Syrian"
"http://dbpedia.org/resource/Ahmet_%C3%87al%C4%B1k","Ahmet Calik"
"http://dbpedia.org/resource/Ahmet_%C3%87al%C4%B1k","Ahmet Çalık"
"http://dbpedia.org/resource/E%C5%9Fref_Bitlis","Eşref Bitlis"
"http://dbpedia.org/resource/E%C5%9Fref_Bitlis","Esref Bitlis"
"http://dbpedia.org/resource/Ahmet_Kutsi_Karado%C4%9Fan","Ahmet Kutsi Karadogan"
"http://dbpedia.org/resource/Misak_Metsarents","Metsarents"
"http://dbpedia.org/resource/Ahmet_Kayhan_Dede","Ahmet Kayhan"
"http://dbpedia.org/resource/Ahmet_Kayhan_Dede","Ahmet Kayhan Dede"
"http://dbpedia.org/resource/Mehmet_Ali_Ayd%C4%B1nlar","Mehmet Ali Aydınlar"
"http://dbpedia.org/resource/Mehmet_Ali_Ayd%C4%B1nlar","Mehmet Ali Aydinlar"
"http://dbpedia.org/resource/Halil_Z%C4%B1raman","Halil İbrahim Zıraman"
"http://dbpedia.org/resource/Halil_Z%C4%B1raman","Halil Ibrahim Ziraman"
"http://dbpedia.org/resource/%C5%9Eemsettin_G%C3%BCnaltay","Mehmet Şemsettin Günaltay"
"http://dbpedia.org/resource/%C5%9Eemsettin_G%C3%BCnaltay","Semsettin Gunaltay"
"http://dbpedia.org/resource/B%C3%BClent_Korkmaz","Bülent Korkmaz"
"http://dbpedia.org/resource/B%C3%BClent_Korkmaz","Bulent Korkmaz"
"http://dbpedia.org/resource/Fatih_Yi%C4%9Fen","Fatih Yiğen"
"http://dbpedia.org/resource/Fatih_Yi%C4%9Fen","Fatih Yigen"
"http://dbpedia.org/resource/Mehmet_G%C3%BCven","Mehmet Guven"
"http://dbpedia.org/resource/Mehmet_G%C3%BCven","Mehmet Güven"
"http://dbpedia.org/resource/Manuel_Azadigian","Manuel Azadigian"
"http://dbpedia.org/resource/Bar_Hebraeus","Bar-Hebraeus"
"http://dbpedia.org/resource/Bar_Hebraeus","ابن العبري"
"http://dbpedia.org/resource/Bar_Hebraeus","ܒܪ ܥܒܪܝܐ"
"http://dbpedia.org/resource/Muzaffer_Atac","Muzaffer Atac"
"http://dbpedia.org/resource/Hatice_Duman","Hatice Duman"
"http://dbpedia.org/resource/Ahmet_C%C3%B6mert","Ahmet Cömert"
"http://dbpedia.org/resource/Ferhat_Kaplan","Ferhat Kaplan"
"http://dbpedia.org/resource/Harun_Tekin_(footballer)","Harun Tekin"
"http://dbpedia.org/resource/Necati_Y%C4%B1lmaz","Necati Yilmaz"
"http://dbpedia.org/resource/Necati_Y%C4%B1lmaz","Necati Yılmaz"
"http://dbpedia.org/resource/Kamil_S%C3%B6nmez","Kamil Sonmez"
"http://dbpedia.org/resource/Kamil_S%C3%B6nmez","Kamil Sönmez"
"http://dbpedia.org/resource/Hayri_Pinarci","Hayri Pinarci"
"http://dbpedia.org/resource/Yusuf_Kur%C3%A7enli","Yusuf Kurçenli"
"http://dbpedia.org/resource/Mehmet_%C3%87ak%C4%B1r","Mehmet Çakır"
"http://dbpedia.org/resource/Soner_Aydo%C4%9Fdu","Soner Aydoğdu"
"http://dbpedia.org/resource/Adalet_A%C4%9Fao%C4%9Flu","Adalet Agaoglu"
